R00000164;P00000111;1;5.52
R00000164;P00000133;1;4.60
R00000164;P00000293;1;0.99
R00000164;P00000173;1;8.01
R00000164;P00000312;1;7.91
R00000164;P00000337;1;5.28
R00000164;P00000249;1;5.10
R00000164;P00000265;1;1.55
R00000164;P00000183;1;1.74
R00000164;P00000466;5;43.25
R00000164;P00000296;1;0.48
R00000164;P00000247;1;6.42
R00000164;P00000285;1;8.48
R00000164;P00000304;1;8.28
R00000164;P00000295;1;3.82
R00000164;P00000000;1;8.98
R00000164;P00000138;1;4.79
R00000165;P00000196;2;15.92
R00000165;P00000392;1;4.61
R00000165;P00000292;1;7.48
R00000165;P00000288;1;6.64
R00000165;P00000414;1;3.06
R00000165;P00000282;1;3.75
R00000165;P00000454;1;0.03
R00000165;P00000381;1;5.83
R00000165;P00000465;1;5.90
R00000165;P00000442;1;4.97
R00000165;P00000201;3;10.02
R00000165;P00000287;1;0.06
R00000165;P00000384;1;3.24
R00000165;P00000176;1;4.75
R00000165;P00000047;1;5.09
R00000165;P00000112;1;2.46
R00000165;P00000192;1;0.94
R00000165;P00000357;1;8.37
R00000165;P00000029;1;0.82
R00000165;P00000096;1;1.52
R00000165;P00000277;3;21.06
R00000165;P00000280;1;5.42
R00000165;P00000438;1;8.61
R00000165;P00000386;1;4.84
R00000165;P00000106;1;1.63
R00000165;P00000005;1;7.96
R00000165;P00000376;1;8.08
R00000165;P00000124;1;7.32
R00000165;P00000043;1;5.29
R00000165;P00000325;1;2.57
R00000165;P00000422;3;1.26
R00000165;P00000286;1;4.30
R00000165;P00000439;1;0.49
R00000165;P00000117;1;6.52
R00000165;P00000013;1;8.04
R00000165;P00000363;1;1.26
R00000165;P00000130;1;6.33
R00000165;P00000370;1;7.73
R00000165;P00000270;1;1.01
R00000165;P00000410;1;6.51
R00000165;P00000434;3;17.61
R00000165;P00000051;1;4.29
R00000165;P00000376;1;0.41
R00000165;P00000015;1;5.39
R00000165;P00000003;1;6.28
R00000165;P00000389;1;6.21
R00000165;P00000149;1;7.34
R00000165;P00000365;1;2.33
R00000165;P00000240;1;3.80
R00000166;P00000463;3;11.88
R00000166;P00000155;1;6.47
R00000166;P00000295;1;0.02
R00000166;P00000177;1;0.71
R00000166;P00000051;1;6.65
R00000166;P00000110;1;2.66
R00000166;P00000112;1;5.05
R00000166;P00000091;1;0.57
R00000166;P00000347;1;4.48
R00000166;P00000322;1;2.26
R00000166;P00000381;1;4.50
R00000166;P00000016;1;7.87
R00000166;P00000004;1;7.08
R00000166;P00000111;1;5.01
R00000166;P00000134;1;3.35
R00000166;P00000141;1;1.86
R00000166;P00000186;1;5.29
R00000166;P00000365;1;3.06
R00000166;P00000354;1;6.02
R00000166;P00000224;1;1.78
R00000166;P00000134;3;23.70
R00000166;P00000254;1;1.62
R00000166;P00000116;1;2.07
R00000166;P00000093;1;1.21
R00000166;P00000379;1;6.21
R00000166;P00000111;1;8.34
R00000167;P00000198;5;12.05
R00000167;P00000341;1;0.90
R00000167;P00000010;1;7.48
R00000167;P00000246;1;4.42
R00000167;P00000099;1;5.55
R00000167;P00000463;1;7.55
R00000167;P00000263;1;6.90
R00000167;P00000015;1;5.81
R00000167;P00000180;1;0.87
R00000167;P00000257;1;2.49
R00000167;P00000217;4;16.20
R00000167;P00000348;1;5.89
R00000167;P00000455;1;5.44
R00000167;P00000207;1;4.88
R00000167;P00000437;1;4.98
R00000167;P00000138;1;5.00
R00000167;P00000328;1;3.90
R00000167;P00000162;1;2.68
R00000167;P00000041;1;2.44
R00000167;P00000121;1;7.41
R00000167;P00000108;2;11.88
R00000167;P00000201;1;0.02
R00000167;P00000094;1;4.10
R00000167;P00000429;1;6.09
R00000167;P00000381;1;4.39
R00000167;P00000114;1;4.01
R00000167;P00000384;1;4.76
R00000167;P00000281;1;5.38
R00000167;P00000250;1;7.61
R00000167;P00000184;1;5.23
R00000167;P00000035;4;21.76
R00000167;P00000297;1;6.65
R00000167;P00000204;1;5.93
R00000167;P00000049;1;0.31
R00000167;P00000118;1;8.93
R00000167;P00000247;1;7.21
R00000167;P00000428;1;2.33
R00000167;P00000010;1;1.72
R00000167;P00000441;1;2.63
R00000168;P00000047;4;32.76
R00000168;P00000302;1;6.25
R00000168;P00000258;1;7.87
R00000168;P00000064;1;4.67
R00000168;P00000226;1;0.69
R00000168;P00000453;1;0.59
R00000168;P00000399;1;0.14
R00000168;P00000177;1;0.90
R00000168;P00000153;1;6.83
R00000168;P00000156;1;8.24
R00000168;P00000111;3;1.02
R00000168;P00000224;1;2.79
R00000168;P00000238;1;8.81
R00000168;P00000078;1;1.54
R00000168;P00000152;1;6.35
R00000168;P00000024;1;2.95
R00000168;P00000223;1;5.80
R00000168;P00000000;1;4.47
R00000168;P00000464;1;7.41
R00000168;P00000073;1;8.80
R00000168;P00000352;3;19.77
R00000168;P00000211;1;3.40
R00000168;P00000251;1;6.49
R00000168;P00000281;1;8.20
R00000168;P00000380;1;2.26
R00000168;P00000144;1;7.92
R00000168;P00000344;1;3.08
R00000168;P00000425;1;0.81
R00000168;P00000368;1;3.03
R00000169;P00000018;3;9.48
R00000169;P00000228;1;7.83
R00000169;P00000398;1;6.08
R00000169;P00000025;1;0.88
R00000169;P00000065;1;8.82
R00000169;P00000303;1;2.72
R00000169;P00000328;1;1.44
R00000169;P00000203;1;8.64
R00000169;P00000248;1;6.21
R00000169;P00000046;1;8.12
R00000169;P00000427;3;21.78
R00000169;P00000172;1;3.16
R00000169;P00000364;1;0.25
R00000169;P00000406;1;1.33
R00000169;P00000077;1;8.87
R00000169;P00000414;1;2.98
R00000169;P00000397;1;6.65
R00000169;P00000170;1;6.41
R00000169;P00000451;1;8.06
R00000169;P00000004;1;8.04
R00000169;P00000258;4;17.68
R00000169;P00000029;1;5.58
R00000169;P00000453;1;3.58
R00000169;P00000248;1;3.31
R00000169;P00000378;1;2.52
R00000169;P00000178;1;0.26
R00000169;P00000220;1;0.37
R00000169;P00000389;1;6.67
R00000169;P00000254;1;8.74
R00000169;P00000136;1;5.14
R00000169;P00000181;3;26.43
R00000169;P00000200;1;1.70
R00000169;P00000315;1;3.29
R00000169;P00000219;1;8.16
R00000169;P00000043;1;2.97
R00000169;P00000045;1;8.94
R00000169;P00000361;1;8.19
R00000169;P00000246;1;0.65
R00000170;P00000112;4;31.16
R00000170;P00000010;1;1.42
R00000170;P00000024;1;3.79
R00000170;P00000076;1;0.31
R00000170;P00000329;1;3.90
R00000170;P00000352;1;1.59
R00000170;P00000204;1;1.53
R00000170;P00000243;1;0.58
R00000170;P00000104;1;8.46
R00000170;P00000059;1;4.88
R00000170;P00000173;4;2.44
R00000170;P00000286;1;7.28
R00000170;P00000340;1;8.72
R00000170;P00000467;1;8.57
R00000170;P00000194;1;1.68
R00000170;P00000367;1;2.56
R00000170;P00000043;1;4.06
R00000170;P00000323;1;8.07
R00000170;P00000046;1;4.75
R00000170;P00000154;1;7.97
R00000170;P00000023;5;5.15
R00000170;P00000089;1;6.48
R00000170;P00000319;1;4.11
R00000170;P00000069;1;3.27
R00000170;P00000375;1;0.30
R00000170;P00000285;1;5.35
R00000170;P00000287;1;2.46
R00000170;P00000178;1;3.68
R00000170;P00000359;1;6.80
R00000170;P00000145;1;0.11
R00000170;P00000300;4;18.12
R00000170;P00000236;1;3.82
R00000171;P00000351;2;2.12
R00000171;P00000433;1;1.26
R00000171;P00000017;1;6.66
R00000171;P00000043;1;6.50
R00000171;P00000378;1;4.21
R00000171;P00000240;1;3.48
R00000171;P00000443;1;7.68
R00000171;P00000464;1;8.59
R00000171;P00000426;1;5.19
R00000171;P00000302;1;4.10
R00000171;P00000241;5;35.50
R00000171;P00000083;1;2.76
R00000171;P00000031;1;5.78
R00000171;P00000050;1;8.91
R00000171;P00000126;1;7.39
R00000171;P00000430;1;8.32
R00000171;P00000092;1;3.08
R00000171;P00000325;1;6.13
R00000171;P00000092;1;6.52
R00000171;P00000050;1;6.04
R00000171;P00000292;4;25.92
R00000171;P00000326;1;4.40
R00000171;P00000236;1;0.75
R00000171;P00000107;1;5.82
R00000171;P00000059;1;1.18
R00000171;P00000238;1;4.53
R00000171;P00000242;1;4.26
R00000171;P00000169;1;1.93
R00000171;P00000272;1;1.82
R00000171;P00000432;1;5.66
R00000171;P00000330;1;8.73
R00000171;P00000354;1;8.38
R00000171;P00000230;1;6.88
R00000171;P00000443;1;7.51
R00000171;P00000044;1;8.53
R00000171;P00000100;1;6.29
R00000171;P00000116;1;4.20
R00000171;P00000027;1;0.42
R00000171;P00000411;1;2.15
R00000171;P00000093;1;4.28
R00000171;P00000321;4;16.64
R00000171;P00000283;1;7.11
R00000172;P00000020;3;23.85
R00000172;P00000018;1;6.06
R00000172;P00000385;1;1.49
R00000172;P00000240;1;8.62
R00000172;P00000243;1;6.86
R00000172;P00000122;1;8.28
R00000172;P00000427;1;2.93
R00000172;P00000307;1;6.33
R00000172;P00000160;1;3.78
R00000172;P00000119;1;7.87
R00000172;P00000072;3;17.94
R00000172;P00000253;1;1.30
R00000172;P00000299;1;2.96
R00000172;P00000062;1;1.25
R00000172;P00000361;1;8.58
R00000172;P00000350;1;1.53
R00000172;P00000237;1;4.12
R00000173;P00000211;2;13.74
R00000173;P00000132;1;5.67
R00000173;P00000046;1;5.16
R00000173;P00000095;1;7.36
R00000173;P00000342;1;4.08
R00000173;P00000263;1;8.62
R00000173;P00000358;1;3.94
R00000173;P00000054;1;3.33
R00000173;P00000199;1;5.63
R00000173;P00000203;1;8.13
R00000173;P00000188;1;5.23
R00000173;P00000377;1;4.92
R00000173;P00000294;1;1.28
R00000173;P00000388;1;6.44
R00000173;P00000004;1;8.48
R00000173;P00000264;1;2.42
R00000173;P00000181;1;2.99
R00000173;P00000051;1;6.39
R00000173;P00000383;1;2.90
R00000173;P00000177;1;0.28
R00000173;P00000354;1;0.79
R00000174;P00000284;5;30.55
R00000174;P00000069;1;7.61
R00000174;P00000102;1;8.83
R00000174;P00000040;1;1.33
R00000174;P00000202;1;7.29
R00000174;P00000298;1;8.01
R00000174;P00000353;1;2.03
R00000174;P00000068;1;3.71
R00000174;P00000049;1;6.61
R00000174;P00000067;1;8.47
R00000174;P00000225;3;19.23
R00000174;P00000317;1;5.50
R00000174;P00000266;1;3.76
R00000174;P00000166;1;0.04
R00000174;P00000405;1;4.78
R00000174;P00000225;1;7.99
R00000174;P00000072;1;2.99
R00000174;P00000014;1;7.56
R00000174;P00000278;1;8.16
R00000174;P00000270;1;4.89
R00000174;P00000385;3;20.10
R00000174;P00000397;1;1.53
R00000174;P00000382;1;8.23
R00000174;P00000087;1;5.01
R00000175;P00000402;5;23.45
R00000175;P00000061;1;3.10
R00000175;P00000451;1;3.49
R00000175;P00000340;1;5.71
R00000175;P00000257;1;1.66
R00000175;P00000378;1;5.41
R00000175;P00000413;1;0.80
R00000175;P00000027;1;3.04
R00000175;P00000071;1;8.87
R00000175;P00000237;1;8.43
R00000175;P00000180;3;6.39
R00000175;P00000125;1;6.64
R00000175;P00000353;1;1.83
R00000175;P00000011;1;0.76
R00000175;P00000282;1;5.13
R00000175;P00000276;1;7.49
R00000175;P00000024;1;1.03
R00000175;P00000331;1;2.99
R00000175;P00000066;1;2.57
R00000175;P00000259;1;4.52
R00000175;P00000152;1;1.03
R00000175;P00000377;1;2.51
R00000175;P00000138;1;4.73
R00000175;P00000431;1;3.21
R00000176;P00000462;4;34.00
R00000176;P00000371;1;1.04
R00000176;P00000318;1;5.83
R00000176;P00000226;1;8.65
R00000176;P00000334;1;7.70
R00000176;P00000113;1;5.61
R00000176;P00000402;1;1.54
R00000176;P00000443;1;2.12
R00000176;P00000410;1;0.50
R00000176;P00000351;1;2.69
R00000176;P00000154;3;8.61
R00000177;P00000456;5;26.10
R00000177;P00000361;1;5.06
R00000177;P00000452;1;1.04
R00000177;P00000282;1;4.07
R00000177;P00000334;1;2.80
R00000177;P00000015;1;1.95
R00000177;P00000031;1;4.90
R00000177;P00000178;1;5.94
R00000177;P00000223;1;0.68
R00000177;P00000009;1;4.31
R00000177;P00000325;1;5.15
R00000177;P00000339;1;6.43
R00000177;P00000032;1;3.49
R00000177;P00000459;1;4.92
R00000177;P00000402;1;1.43
R00000177;P00000411;1;3.24
R00000177;P00000048;1;5.13
R00000177;P00000312;1;5.82
R00000177;P00000341;1;8.56
R00000177;P00000062;1;5.08
R00000177;P00000122;2;4.24
R00000177;P00000295;1;2.15
R00000177;P00000379;1;3.09
R00000177;P00000371;1;3.03
R00000177;P00000425;1;2.00
R00000177;P00000155;1;7.06
R00000177;P00000339;1;0.95
R00000177;P00000239;1;7.15
R00000177;P00000214;1;3.86
R00000177;P00000367;1;7.70
R00000177;P00000086;5;19.65
R00000177;P00000094;1;7.13
R00000178;P00000412;1;6.78
R00000178;P00000220;1;2.24
R00000178;P00000309;1;0.61
R00000178;P00000240;1;2.05
R00000178;P00000130;1;3.97
R00000178;P00000161;1;5.98
R00000178;P00000152;1;5.88
R00000179;P00000281;2;1.20
R00000179;P00000129;1;3.62
R00000179;P00000064;1;0.02
R00000179;P00000301;1;6.93
R00000179;P00000169;1;1.11
R00000179;P00000164;1;5.63
R00000179;P00000331;1;1.23
R00000179;P00000311;1;2.71
R00000179;P00000244;1;6.39
R00000179;P00000460;1;4.49
R00000179;P00000025;3;24.27
R00000179;P00000023;1;1.95
R00000179;P00000428;1;4.47
R00000179;P00000063;1;4.13
R00000179;P00000183;1;6.24
R00000179;P00000103;1;0.97
R00000179;P00000111;1;7.41
R00000179;P00000220;1;5.92
R00000179;P00000353;1;5.58
R00000179;P00000035;1;0.46
R00000179;P00000057;1;6.25
R00000179;P00000339;1;4.36
R00000179;P00000278;1;6.78
R00000179;P00000005;1;2.96
R00000179;P00000027;1;1.44
R00000179;P00000450;1;6.94
R00000179;P00000019;1;2.14
R00000179;P00000271;1;0.52
R00000179;P00000259;1;3.59
R00000179;P00000320;1;6.38
R00000179;P00000385;5;13.70
R00000179;P00000223;1;6.28
R00000179;P00000317;1;4.85
R00000179;P00000375;1;7.73
R00000179;P00000061;1;0.47
R00000179;P00000248;1;1.79
R00000179;P00000218;1;3.70
R00000180;P00000368;5;6.30
R00000180;P00000304;1;6.31
R00000180;P00000049;1;8.69
R00000180;P00000065;1;3.94
R00000180;P00000136;1;7.03
R00000180;P00000339;1;1.83
R00000180;P00000292;1;8.80
R00000180;P00000353;1;0.83
R00000180;P00000158;1;7.29
R00000180;P00000162;1;2.76
R00000180;P00000372;3;8.73
R00000180;P00000347;1;8.28
R00000180;P00000288;1;5.07
R00000180;P00000371;1;3.94
R00000180;P00000010;1;5.33
R00000180;P00000380;1;3.33
R00000180;P00000116;1;1.35
R00000180;P00000459;1;3.89
R00000180;P00000023;1;5.15
R00000180;P00000232;1;3.73
R00000180;P00000431;2;2.96
R00000180;P00000030;1;1.76
R00000180;P00000241;1;8.08
R00000180;P00000329;1;8.85
R00000180;P00000440;1;1.22
R00000180;P00000261;1;1.29
R00000180;P00000458;1;1.05
R00000180;P00000450;1;4.56
R00000180;P00000359;1;6.99
R00000180;P00000039;1;8.76
R00000180;P00000233;4;14.16
R00000180;P00000166;1;6.90
R00000180;P00000183;1;2.50
R00000180;P00000177;1;7.73
R00000180;P00000439;1;6.67
R00000180;P00000023;1;0.22
R00000180;P00000103;1;0.84
R00000180;P00000010;1;8.08
R00000180;P00000112;1;7.21
R00000180;P00000292;1;2.32
R00000180;P00000435;1;1.91
R00000180;P00000045;1;3.87
R00000180;P00000122;1;0.62
R00000180;P00000202;1;2.18
R00000180;P00000104;1;7.77
R00000180;P00000423;1;1.07
R00000180;P00000025;1;8.48
R00000180;P00000458;1;2.31
R00000180;P00000457;1;4.09
R00000181;P00000102;5;35.40
R00000181;P00000006;1;4.60
R00000181;P00000176;1;1.04
R00000181;P00000454;1;2.12
R00000181;P00000035;1;3.66
R00000181;P00000097;1;8.83
R00000181;P00000220;1;3.79
R00000181;P00000351;1;4.31
R00000181;P00000241;1;4.05
R00000181;P00000118;1;4.03
R00000181;P00000442;5;39.35
R00000181;P00000041;1;6.80
R00000181;P00000137;1;7.80
R00000181;P00000235;1;0.33
R00000181;P00000153;1;2.76
R00000181;P00000065;1;6.85
R00000181;P00000312;1;6.72
R00000181;P00000005;1;0.07
R00000181;P00000348;1;3.58
R00000181;P00000062;1;0.99
R00000182;P00000194;5;11.60
R00000182;P00000165;1;2.09
R00000182;P00000081;1;5.49
R00000182;P00000192;1;6.44
R00000182;P00000176;1;6.13
R00000182;P00000315;1;5.89
R00000182;P00000152;1;7.99
R00000182;P00000433;1;1.65
R00000182;P00000278;1;1.89
R00000182;P00000402;1;0.77
R00000182;P00000144;3;16.80
R00000182;P00000008;1;2.33
R00000182;P00000359;1;4.33
R00000182;P00000443;1;8.65
R00000182;P00000033;1;3.85
R00000182;P00000184;1;8.95
R00000182;P00000047;1;7.19
R00000182;P00000109;1;6.95
R00000182;P00000318;1;5.64
R00000182;P00000242;1;5.23
R00000182;P00000389;3;23.67
R00000182;P00000285;1;5.89
R00000182;P00000347;1;1.71
R00000182;P00000146;1;5.97
R00000182;P00000140;1;8.41
R00000182;P00000369;1;4.39
R00000182;P00000233;1;2.78
R00000182;P00000313;1;0.30
R00000182;P00000331;1;0.99
R00000182;P00000186;1;5.72
R00000182;P00000142;3;23.58
R00000183;P00000448;1;4.60
R00000183;P00000084;1;2.74
R00000183;P00000042;1;6.00
R00000183;P00000225;1;5.09
R00000183;P00000220;1;1.88
R00000183;P00000198;1;8.08
R00000183;P00000346;1;4.67
R00000183;P00000265;1;4.25
R00000183;P00000191;1;5.49
R00000183;P00000407;1;5.54
R00000183;P00000228;5;8.45
R00000183;P00000231;1;3.99
R00000183;P00000250;1;8.08
R00000183;P00000014;1;2.19
R00000183;P00000150;1;3.74
R00000183;P00000071;1;5.51
R00000183;P00000133;1;5.11
R00000183;P00000154;1;2.86
R00000183;P00000176;1;1.01
R00000183;P00000466;1;2.44
R00000183;P00000265;1;1.75
R00000183;P00000283;1;0.97
R00000183;P00000097;1;1.88
R00000183;P00000211;1;6.89
R00000183;P00000291;1;4.90
R00000183;P00000196;1;2.23
R00000183;P00000397;1;1.99
R00000183;P00000242;1;7.08
R00000183;P00000016;1;7.31
R00000183;P00000263;1;8.24
R00000183;P00000200;5;30.65
R00000183;P00000058;1;4.14
R00000184;P00000139;3;21.21
R00000184;P00000216;1;4.08
R00000184;P00000357;1;1.43
R00000184;P00000360;1;0.15
R00000184;P00000110;1;6.51
R00000184;P00000329;1;7.03
R00000184;P00000091;1;3.99
R00000184;P00000117;1;5.70
R00000184;P00000370;1;1.77
R00000184;P00000371;1;8.04
R00000184;P00000358;3;2.01
R00000184;P00000290;1;5.85
R00000184;P00000365;1;0.05
R00000184;P00000348;1;6.15
R00000184;P00000168;1;8.22
R00000184;P00000126;1;7.85
R00000184;P00000408;1;1.49
R00000184;P00000325;1;2.08
R00000184;P00000044;1;5.97
R00000184;P00000007;1;1.53
R00000184;P00000169;2;16.28
R00000184;P00000237;1;0.96
R00000184;P00000056;1;4.32
R00000184;P00000454;1;8.52
R00000184;P00000148;1;1.46
R00000184;P00000464;1;6.06
R00000184;P00000353;1;5.20
R00000184;P00000114;1;0.07
R00000184;P00000169;1;0.10
R00000184;P00000039;1;0.59
R00000184;P00000128;1;4.44
R00000184;P00000202;1;0.81
R00000184;P00000141;1;6.71
R00000184;P00000166;1;8.29
R00000184;P00000123;1;7.68
R00000184;P00000415;1;5.16
R00000184;P00000366;1;7.15
R00000184;P00000160;1;7.37
R00000184;P00000142;1;1.47
R00000184;P00000393;1;8.92
R00000184;P00000241;2;5.92
R00000184;P00000031;1;0.44
R00000184;P00000207;1;8.97
R00000184;P00000026;1;3.17
R00000184;P00000405;1;4.57
R00000184;P00000433;1;6.87
R00000184;P00000409;1;7.88
R00000184;P00000253;1;8.16
R00000184;P00000317;1;2.73
R00000185;P00000302;5;15.70
R00000185;P00000136;1;1.52
R00000185;P00000432;1;1.66
R00000185;P00000249;1;1.76
R00000185;P00000347;1;6.40
R00000185;P00000007;1;0.14
R00000186;P00000154;3;12.36
R00000186;P00000127;1;5.45
R00000186;P00000359;1;4.35
R00000186;P00000332;1;3.75
R00000186;P00000294;1;5.06
R00000186;P00000454;1;4.28
R00000186;P00000020;1;5.24
R00000186;P00000329;1;3.43
R00000186;P00000008;1;4.84
R00000186;P00000255;1;5.32
R00000186;P00000298;1;8.18
R00000186;P00000073;1;1.29
R00000186;P00000391;1;8.41
R00000186;P00000463;1;2.77
R00000186;P00000108;1;0.94
R00000186;P00000295;1;8.86
R00000186;P00000165;1;0.89
R00000186;P00000426;1;5.10
R00000186;P00000345;1;1.25
R00000186;P00000138;1;6.30
R00000186;P00000344;5;35.80
R00000186;P00000148;1;2.11
R00000186;P00000087;1;7.11
R00000186;P00000061;1;4.13
R00000186;P00000110;1;8.25
R00000186;P00000293;1;8.24
R00000186;P00000038;1;6.11
R00000186;P00000290;1;5.97
R00000186;P00000205;1;2.10
R00000186;P00000456;1;7.79
R00000186;P00000015;1;4.49
R00000186;P00000169;1;2.11
R00000186;P00000295;1;6.85
R00000186;P00000106;1;8.53
R00000187;P00000119;3;9.69
R00000187;P00000210;1;5.06
R00000187;P00000447;1;4.41
R00000187;P00000365;1;2.01
R00000187;P00000231;1;2.15
R00000187;P00000048;1;4.32
R00000187;P00000413;1;8.28
R00000187;P00000001;1;4.78
R00000187;P00000377;1;0.71
R00000187;P00000000;1;7.98
R00000187;P00000168;4;7.60
R00000187;P00000027;1;1.34
R00000187;P00000203;1;8.71
R00000187;P00000389;1;7.59
R00000187;P00000462;1;0.07
R00000187;P00000432;1;5.19
R00000187;P00000072;1;6.14
R00000187;P00000148;1;2.85
R00000187;P00000147;1;6.51
R00000187;P00000436;1;7.57
R00000187;P00000461;2;2.66
R00000187;P00000090;1;5.91
R00000187;P00000027;1;8.25
R00000187;P00000247;1;1.73
R00000187;P00000078;1;2.66
R00000187;P00000253;1;2.51
R00000187;P00000354;1;8.35
R00000187;P00000290;1;7.62
R00000187;P00000141;1;4.88
R00000187;P00000233;1;3.48
R00000187;P00000000;4;29.12
R00000187;P00000294;1;5.73
R00000187;P00000290;1;1.26
R00000187;P00000460;1;1.51
R00000187;P00000194;1;6.04
R00000187;P00000153;1;6.42
R00000187;P00000250;1;6.09
R00000187;P00000097;1;3.52
R00000187;P00000345;1;8.93
R00000187;P00000278;1;3.24
R00000187;P00000088;4;19.56
R00000187;P00000155;1;1.80
R00000188;P00000089;3;10.38
R00000188;P00000109;1;1.06
R00000188;P00000230;1;8.58
R00000188;P00000254;1;5.26
R00000188;P00000293;1;7.92
R00000188;P00000065;1;0.56
R00000188;P00000292;1;7.39
R00000188;P00000329;1;6.03
R00000188;P00000113;1;7.21
R00000188;P00000319;1;7.99
R00000188;P00000206;3;21.45
R00000188;P00000420;1;6.61
R00000188;P00000175;1;7.40
R00000188;P00000308;1;0.21
R00000188;P00000366;1;6.75
R00000188;P00000239;1;2.22
R00000188;P00000331;1;6.94
R00000188;P00000193;1;4.05
R00000189;P00000344;2;14.22
R00000189;P00000030;1;4.22
R00000189;P00000461;1;4.72
R00000189;P00000348;1;7.58
R00000189;P00000384;1;6.90
R00000189;P00000037;1;5.35
R00000189;P00000386;1;0.65
R00000189;P00000371;1;2.03
R00000189;P00000065;1;0.17
R00000189;P00000445;1;0.25
R00000189;P00000357;2;9.66
R00000189;P00000436;1;4.24
R00000189;P00000430;1;6.12
R00000189;P00000190;1;6.54
R00000189;P00000342;1;8.60
R00000189;P00000326;1;4.76
R00000189;P00000462;1;0.18
R00000189;P00000225;1;2.59
R00000189;P00000018;1;8.82
R00000189;P00000298;1;3.82
R00000189;P00000187;3;1.02
R00000189;P00000048;1;8.65
R00000189;P00000301;1;3.10
R00000189;P00000287;1;4.31
R00000189;P00000190;1;3.21
R00000189;P00000450;1;5.52
R00000189;P00000206;1;0.84
R00000189;P00000464;1;3.76
R00000189;P00000309;1;5.34
R00000189;P00000410;1;5.91
R00000189;P00000054;2;1.48
R00000189;P00000225;1;4.68
R00000189;P00000141;1;0.60
R00000189;P00000248;1;3.55
R00000189;P00000156;1;4.62
R00000189;P00000136;1;2.28
R00000189;P00000092;1;0.03
R00000189;P00000198;1;2.72
R00000189;P00000443;1;3.32
R00000189;P00000303;1;0.55
R00000189;P00000199;2;17.12
R00000189;P00000158;1;0.01
R00000189;P00000008;1;0.18
R00000189;P00000178;1;7.63
R00000189;P00000298;1;3.06
R00000189;P00000066;1;8.96
R00000189;P00000227;1;2.18
R00000189;P00000235;1;7.22
R00000190;P00000271;5;41.95
R00000190;P00000079;1;0.70
R00000190;P00000398;1;6.70
R00000190;P00000026;1;6.31
R00000190;P00000028;1;0.06
R00000190;P00000403;1;2.10
R00000190;P00000312;1;4.83
R00000190;P00000388;1;2.50
R00000190;P00000420;1;6.69
R00000190;P00000062;1;6.55
R00000190;P00000049;1;8.39
R00000190;P00000005;1;5.37
R00000190;P00000437;1;6.68
R00000190;P00000322;1;1.13
R00000190;P00000231;1;2.89
R00000190;P00000329;1;5.59
R00000190;P00000353;1;1.93
R00000190;P00000273;1;3.03
R00000190;P00000070;1;7.05
R00000190;P00000142;1;7.83
R00000190;P00000118;1;3.04
R00000190;P00000005;1;3.16
R00000190;P00000146;1;1.65
R00000190;P00000032;1;6.42
R00000190;P00000239;1;4.42
R00000190;P00000037;1;7.53
R00000191;P00000111;3;5.31
R00000191;P00000189;1;0.57
R00000191;P00000202;1;0.26
R00000191;P00000036;1;3.72
R00000191;P00000019;1;0.07
R00000191;P00000138;1;6.33
R00000191;P00000429;1;8.38
R00000191;P00000250;1;2.43
R00000191;P00000030;1;2.71
R00000191;P00000101;1;7.89
R00000191;P00000437;4;8.20
R00000191;P00000232;1;7.98
R00000191;P00000193;1;4.67
R00000191;P00000447;1;0.26
R00000191;P00000229;1;4.74
R00000191;P00000304;1;3.75
R00000191;P00000343;1;0.44
R00000191;P00000342;1;7.71
R00000191;P00000149;1;8.81
R00000191;P00000192;1;3.40
R00000191;P00000279;3;26.82
R00000191;P00000396;1;6.00
R00000191;P00000140;1;4.91
R00000191;P00000172;1;8.99
R00000191;P00000366;1;2.22
R00000192;P00000155;1;0.42
R00000192;P00000105;1;5.84
R00000192;P00000044;1;6.74
R00000192;P00000008;1;2.80
R00000192;P00000442;1;7.93
R00000192;P00000387;1;3.22
R00000192;P00000016;1;5.09
R00000192;P00000026;1;2.36
R00000192;P00000391;1;3.58
R00000192;P00000251;1;7.32
R00000192;P00000348;4;2.48
R00000192;P00000014;1;5.08
R00000192;P00000035;1;0.72
R00000192;P00000073;1;5.00
R00000192;P00000272;1;8.43
R00000192;P00000181;1;4.93
R00000192;P00000328;1;5.98
R00000192;P00000136;1;8.53
R00000192;P00000130;1;7.75
R00000192;P00000142;1;8.95
R00000193;P00000430;3;2.49
R00000193;P00000426;1;0.38
R00000193;P00000041;1;3.98
R00000193;P00000174;1;3.30
R00000193;P00000397;1;3.49
R00000193;P00000430;1;4.42
R00000193;P00000227;1;5.27
R00000193;P00000162;1;4.50
R00000193;P00000215;1;2.02
R00000193;P00000181;1;6.80
R00000193;P00000238;1;3.18
R00000193;P00000282;1;2.81
R00000193;P00000107;1;0.18
R00000193;P00000287;1;5.64
R00000193;P00000088;1;2.98
R00000193;P00000399;1;5.88
R00000193;P00000127;1;8.42
R00000193;P00000407;1;4.94
R00000193;P00000166;1;0.84
R00000193;P00000373;1;0.13
R00000193;P00000320;4;34.04
R00000193;P00000241;1;7.66
R00000193;P00000078;1;1.48
R00000193;P00000014;1;5.30
R00000193;P00000450;1;6.55
R00000193;P00000454;1;8.14
R00000193;P00000333;1;6.94
R00000193;P00000071;1;0.10
R00000193;P00000096;1;6.29
R00000193;P00000413;1;2.35
